parcial,parti,edad,edad2,escolaridad,casada,N(0_5),N(6_17),D[2_5],D[6_9],D[10_49],D[50_199],D[200+],D[minas],D[manu],D[EGA],D[constru],D[comercio],D[transporte],D[serv fin],D[servicios],Log_salario,nlingreso,N(18+),mujer,horas
0,1,55,3025,3,1,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,5.850345843498413,20630,3,1
0,1,55,3025,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7.42671102356822,0,3,1
0,1,83,6889,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.510420276815522,180160,2,1
0,1,58,3364,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.337920742022612,0,3,1
0,1,44,1936,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.595578130095101,16504,2,1
0,1,24,576,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.26538046815205,0,1,1
0,1,26,676,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.887714548341606,0,2,1
0,1,50,2500,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.203567487132553,4126,2,1
0,1,54,2916,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.733563843008275,0,2,1
1,1,54,2916,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.441427397889299,292,4,1
1,1,19,361,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.441427397889299,292,4,1
0,1,48,2304,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.172916091909598,4459,3,1
0,1,50,2500,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.278276635907505,0,3,1
0,1,38,1444,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.37688885655942,51753,3,1
0,1,36,1296,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.37688885655942,51753,3,1
0,1,54,2916,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.501420197424144,8252,1,1
0,1,22,484,11,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6.111229728126772,8919,2,1
0,1,47,2209,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.035962297751783,8669,3,1
0,1,26,676,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.866063300809624,0,2,1
0,1,41,1681,12,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,7.533891765100706,0,2,1
1,1,30,900,4,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,5.055133020828112,28856,2,1
1,1,65,4225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.797070429322673,44186,2,1
0,1,42,1764,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.585129475752418,0,2,1
0,1,63,3969,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.3619858657742405,95689,3,1
0,1,54,2916,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.971423841973523,0,1,1
1,1,72,5184,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.070036020115316,47103,1,1
0,1,54,2916,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.475501241583805,0,1,1
0,1,22,484,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.705764675464152,0,1,1
1,1,76,5776,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.336066876917708,78820,2,1
1,1,70,4900,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.119858204128166,96836,2,1
1,1,35,1225,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.32991888948764,1500,2,1
0,1,36,1296,12,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,6.868915474873794,20630,1,1
0,1,49,2401,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.767451012141515,12252,2,1
0,1,51,2601,16,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,7.315202554630926,3921,3,1
0,1,60,3600,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.594129574698452,0,1,1
0,1,35,1225,12,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6.463450335577511,0,1,1
0,1,25,625,12,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,7.092059036584042,2614,2,1
0,1,55,3025,12,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.510420276815522,0,2,1
0,1,60,3600,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8.302375310324386,0,2,1
0,1,56,3136,4,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6.4679046521051085,4126,5,1
0,1,22,484,12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,6.281128791258803,0,2,1
0,1,31,961,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6.216590272616282,0,2,1
1,1,60,3600,6,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.153745373261406,0,2,1
0,1,48,2304,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.763183243185384,0,5,1
0,1,70,4900,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.900982394138508,0,4,1
1,1,69,4761,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.124125930574174,8252,2,1
1,1,23,529,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.124125930574174,8252,2,1
0,1,59,3481,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.664571009780432,3000,1,1
1,1,64,4096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.971423841973523,0,1,1
0,1,47,2209,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.664571009780432,0,2,1
0,1,63,3969,6,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5.922633626791946,128175,4,1
0,1,46,2116,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.531039538815828,11139,2,1
0,1,25,625,12,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.664571009780432,11139,2,1
0,1,72,5184,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.858117366086889,135475,3,1
0,1,81,6561,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.990594478435479,0,2,1
0,1,27,729,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.990594478435479,0,2,1
1,1,82,6724,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.817273081377034,90080,2,1
0,1,50,2500,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.388081105346004,4126,4,1
1,1,32,1024,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9.501596375321851,0,2,1
0,1,76,5776,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.767451012141515,85576,1,1
0,1,18,324,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.055133020828112,0,3,1
1,1,43,1849,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5.055133020828112,0,2,1
1,1,61,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84689254319382,833,1,1
0,1,53,2809,16,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6.97069805885157,0,1,1
0,1,56,3136,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4570739263885635,0,2,1
1,1,48,2304,8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.8462606956187075,0,3,1
1,1,22,484,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.336066876917708,0,1,1
1,1,56,3136,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.7935461854295065,0,2,1
0,1,56,3136,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.1945673779840895,0,2,1
1,1,55,3025,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.565958721112322,0,2,1
0,1,64,4096,6,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.84689254319382,184664,2,1
0,1,25,625,11,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,6.090610429372881,0,4,1
1,1,60,3600,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.744012554648528,0,2,1
0,1,38,1444,12,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.628203320737763,0,1,1
0,1,34,1156,11,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,6.733563843008275,0,3,1
1,1,76,5776,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.93060179537837,0,1,1
0,1,25,625,12,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.927306886767062,0,2,1
0,1,45,2025,12,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5.872818755009268,105466,6,1
0,1,34,1156,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.705764675464152,2200,3,1
0,1,32,1024,8,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,6.581233398956666,18737,2,1
0,1,46,2116,13,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,6.175768283917809,1388,2,1
0,1,31,961,8,1,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,6.463450335577511,12042,2,1
0,1,38,1444,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7.94550484248946,8028,2,1
1,1,46,2116,12,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7.609032570443146,4014,3,1
0,1,43,1849,14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.84689254319382,0,3,1
1,1,66,4356,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.909737413255435,315280,1,1
0,1,41,1681,12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.6176009931275415,0,2,1
0,1,54,2916,20,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,7.913039591980605,450400,3,1
0,1,20,400,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.303601642952446,450400,3,1
1,1,42,1764,6,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,6.175768283917809,0,4,1
0,1,33,1089,12,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,1,6.97427599053162,0,4,1
0,1,53,2809,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.48410107940422,0,4,1
0,1,22,484,13,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.16864839380367,168900,3,1
0,1,28,784,12,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.7472185248525935,90080,3,1
0,1,60,3600,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7.733912922756438,0,2,1
0,1,54,2916,11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.119858204128166,0,2,1
0,1,48,2304,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.705764675464152,0,3,1
1,1,53,2809,12,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,6.255810961202922,47646,2,1
1,1,19,361,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.32991888948764,8252,2,1
0,1,32,1024,13,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,6.243357466364047,3600,3,1
0,1,54,2916,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6.281128791258803,0,2,1
0,1,34,1156,10,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5.839296014029269,8252,2,1
0,1,44,1936,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.714764782917823,3000,2,1
1,1,35,1225,8,1,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,6.37688885655942,18378,3,1
0,1,49,2401,18,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,7.379741067451666,1307,4,1
0,1,37,1369,12,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,6.48592323024145,20104,3,1
0,1,37,1369,17,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,7.354682880447377,0,2,1
0,1,57,3249,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.686593861941225,0,2,1
0,1,47,2209,10,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7.098206946677156,0,2,1
0,1,27,729,7,1,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,6.358089861503842,0,2,1
0,1,60,3600,6,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6.915885439478342,0,4,1
1,1,26,676,11,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.463450335577511,0,2,1
0,1,56,3136,8,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7.520237049696452,0,2,1
0,1,35,1225,12,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,6.463450335577511,12378,1,1
0,1,46,2116,12,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,7.069586161830094,12042,3,1
1,1,49,2401,13,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7.42671102356822,0,4,1
1,1,42,1764,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.42671102356822,2500,4,1
0,1,35,1225,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6.478954504840056,0,2,1
0,1,28,784,8,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6.281128791258803,12378,2,1
0,1,40,1600,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.657822722804211,0,3,1
0,1,27,729,8,0,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,6.175768283917809,16504,1,1
0,1,50,2500,8,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6.268745161464,4126,4,1
0,1,52,2704,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7.444279584690722,0,4,1
0,1,58,3364,17,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,8.228698682360529,4014,5,1
0,1,26,676,14,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,6.868915474873794,4014,5,1
1,1,58,3364,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.222738219242284,55428,2,1
0,1,60,3600,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.463450335577511,55325,5,1
0,1,47,2209,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.252357661929515,0,4,1
0,1,45,2025,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6.581233398956666,48946,2,1
0,1,48,2304,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,6.3989118393904345,16504,2,1
0,1,32,1024,10,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.964675542244265,1307,2,1
1,1,31,961,12,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9.113110016814561,7000,2,1
0,1,24,576,12,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6.840744563154622,0,3,1
0,1,42,1764,5,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.978730291395852,0,3,1
0,1,28,784,12,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.040416650545495,0,3,1
0,1,40,1600,9,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,6.438132537189565,0,3,1
1,1,31,961,8,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,7.3577181775873415,0,2,1
0,1,47,2209,12,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,7.293179571429525,0,2,1
1,1,55,3025,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7.31689615649826,4000,1,1
0,1,33,1089,13,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7.218691661870792,454414,3,1
0,1,42,1764,8,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,5.551614028904218,8028,2,1
0,1,33,1089,8,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5.433830949584471,0,4,1
0,1,38,1444,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6.686593861941225,100464,5,1
0,1,19,361,12,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.868915474873794,100464,5,1
0,1,45,2025,8,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,6.358089861503842,16504,3,1
0,1,19,361,12,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,6.504272365028458,0,3,1
0,1,47,2209,5,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,6.463450335577511,8028,3,1
0,1,63,3969,5,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.729109478311728,0,3,1
0,1,52,2704,12,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7.3577181775873415,51503,3,1
0,1,40,1600,12,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,1,6.463450335577511,0,5,1
0,1,46,2116,12,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,6.581233398956666,8028,6,1
1,1,62,3844,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.657822722804211,91035,2,1
0,1,52,2704,3,1,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,6.222738219242284,94950,6,1
0,1,50,2500,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,6.581233398956666,8200,8,1
1,1,22,484,12,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6.106775396094224,8200,8,1
0,1,53,2809,16,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,7.890566741118645,0,2,1
0,1,22,484,12,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.581233398956666,0,6,1
0,1,30,900,16,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,8.00834973519087,0,2,1
1,1,35,1225,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.156597531731515,0,3,1
0,1,18,324,12,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,6.553062540603831,0,3,1
0,1,39,1521,12,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,6.504272365028458,0,3,1
0,1,31,961,12,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,6.958527667721895,0,2,1
0,1,62,3844,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.826392626205062,4000,1,1
0,1,62,3844,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7.040765785969287,73190,3,1
0,1,44,1936,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6.581233398956666,0,2,1
1,1,28,784,11,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,5.74828023327065,0,2,1
1,1,37,1369,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7.274380593377997,0,2,1
0,1,49,2401,10,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,6.7875698373580855,0,2,1
0,1,25,625,12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,6.581233398956666,0,3,1
0,1,40,1600,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6.26076143683921,7550,4,1
1,1,49,2401,8,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7.580861728901551,9000,3,1
1,1,23,529,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7.070036020115316,9000,3,1
1,1,17,289,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.84689254319382,9000,3,1
1,1,37,1369,9,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,7.475501241583805,44186,2,1
0,1,31,961,12,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6.419965204578366,1307,2,1
0,1,46,2116,12,1,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,6.5995824713422335,12042,3,1
0,1,21,441,12,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,6.686593861941225,12042,3,1
1,1,44,1936,8,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,8.099655491952346,6000,2,1
0,1,38,1444,17,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,7.874818323556448,8028,2,1
0,1,33,1089,16,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7.8170467732408255,78820,2,1
1,1,72,5184,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.16864839380367,78820,2,1
0,1,29,841,12,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6.504272365028458,0,3,1
1,1,30,900,16,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.066733973084436,0,3,1
0,1,50,2500,12,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8.119858204128166,0,2,1
0,1,28,784,12,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,6.439733764049302,6000,4,1
0,1,43,1849,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,9.25483809870804,44186,5,1
0,1,41,1681,12,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,6.32991888948764,11028,3,1
0,1,39,1521,13,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,7.533891765100706,2614,3,1
0,1,37,1369,14,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,7.132880944609248,2614,2,1
1,1,51,2601,12,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6.32991888948764,0,3,1
1,1,23,529,12,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6.463450335577511,0,3,1
0,1,44,1936,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.173948090781353,0,2,1
1,1,28,784,10,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,6.735384080764122,0,4,1
1,1,35,1225,9,1,2,5,0,1,0,0,0,0,0,0,0,0,0,0,1,7.274380593377997,9149,2,1
0,1,34,1156,12,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,8.03981549645463,0,2,1
0,1,29,841,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,7.967527773937943,0,1,1
0,1,35,1225,9,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,6.868915474873794,4014,1,1
0,1,27,729,12,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7.60288464371637,0,2,1
0,1,37,1369,13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,7.762216648631471,0,2,1
0,1,42,1764,7,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,6.3097495912724,0,4,1
0,1,58,3364,6,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7.283610166193507,0,3,1
1,1,43,1849,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.23712699410329,0,2,1
1,1,42,1764,12,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.126978130144416,0,4,1
0,1,39,1521,8,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,6.93790837061817,0,4,1
1,1,39,1521,12,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,7.414142547806534,112110,3,1
1,1,45,2025,12,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7.876511963411416,0,2,1
0,1,49,2401,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.014908893132834,0,5,1
0,1,33,1089,17,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6.773605249326895,0,3,1
1,1,43,1849,15,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7.029214039765102,88372,4,1
0,1,31,961,9,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5.418082569745045,0,2,1
0,1,24,576,12,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,5.839296014029269,0,2,1
1,1,32,1024,12,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,7.657822722804211,0,4,1
0,1,71,5041,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.259105901672267,88954,3,1
0,1,48,2304,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.664571009780432,4126,6,1
0,1,42,1764,8,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6.175768283917809,4126,1,1
0,1,29,841,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.97427599053162,0,1,1
0,1,55,3025,6,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7.070036020115316,0,3,1
0,1,41,1681,11,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6.664571009780432,0,3,1
1,1,78,6084,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.153745373261406,105844,2,1
0,1,45,2025,12,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.610432564518648,0,1,1
0,1,41,1681,14,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,6.32809873490011,90080,3,1
0,1,22,484,12,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7.2198923748266015,0,2,1
1,1,61,3721,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.915885439478342,145709,2,1
0,1,22,484,10,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6.661276069311087,0,3,1
1,1,61,3721,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.475501241583805,90080,4,1
0,1,30,900,10,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6.175768283917809,0,2,1
1,1,45,2025,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.544307439572244,0,6,1
0,1,33,1089,12,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,6.463450335577511,0,2,1
0,1,32,1024,12,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,6.922982651824111,5000,2,1
1,1,38,1444,10,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6.175768283917809,12042,2,1
0,1,42,1764,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.686593861941225,0,2,1
0,1,23,529,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.214617284896527,0,2,1
0,1,22,484,9,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.3192612599640725,0,2,1
0,1,40,1600,13,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,5.770303155017565,5600,4,1
1,1,42,1764,10,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,6.441427397889299,50670,2,1
0,1,50,2500,10,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5.9244538259339325,0,3,1
0,1,61,3721,5,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,5.853539545273993,0,3,1
1,1,26,676,10,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,7.566472958180661,0,2,1
1,1,40,1600,9,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.664571009780432,58552,4,1
1,1,30,900,12,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,6.782354038351795,0,2,1
0,1,37,1369,10,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5.817273081377034,0,4,1
1,1,56,3136,9,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.93060179537837,144128,3,1
